timestamp,steer,throttle,break
1340.8490830659866,0.010166360065340996,0.37908971309661865,0.0
1341.8490830659866,0.007881807163357735,0.37877386808395386,0.0
1342.8490830659866,0.005924426019191742,0.3788796663284302,0.0
1347.8490830659866,0.004661190323531628,0.3791176676750183,0.0
1348.8490830659866,0.003285287879407406,0.3793148398399353,0.0
1351.8490830659866,0.0021446116734296083,0.37941718101501465,0.0
1352.8490830659866,0.0012281936360523105,0.37944042682647705,0.0
1357.8490830659866,0.0006571442354470491,0.37942272424697876,0.0
1358.8490830659866,5.759985651820898e-05,0.3793959617614746,0.0
1359.8490830659866,-0.0004063664237037301,0.37937599420547485,0.0
1360.8490830659866,-0.0008994145318865776,0.3793637156486511,0.0
1363.8490830659866,-0.0010759902652353048,0.3793652057647705,0.0
1364.8490830659866,-0.0012288729194551706,0.37936991453170776,0.0
1368.8490830659866,-0.001414634520187974,0.37937647104263306,0.0
1369.8490830659866,-0.0013594807824119925,0.37937355041503906,0.0
1372.8490830659866,-0.0013674915535375476,0.37937355041503906,0.0
1373.8490830659866,-0.0014060077955946326,0.37937384843826294,0.0
1376.8490830659866,-0.0014776072930544615,0.3793742060661316,0.0
1377.8490830659866,-0.0016838068841025233,0.3793761730194092,0.0
1380.8490830659866,-0.0017463825643062592,0.37937450408935547,0.0
1381.8490830659866,-0.001878969487734139,0.3793746829032898,0.0
1387.8490830659866,-0.002068906556814909,0.37937551736831665,0.0
1389.8490830659866,-0.0021925142500549555,0.3793758153915405,0.0
1389.8490830659866,-0.002335708122700453,0.3793753385543823,0.0
1390.8490830659866,-0.002399060409516096,0.379375159740448,0.0
1393.8490830659866,-0.002465049736201763,0.3793756365776062,0.0
1394.8490830659866,-0.0024823963176459074,0.3793756365776062,0.0
1395.8490830659866,-0.002480155322700739,0.3793748617172241,0.0
1399.8490830659866,-0.0024457229301333427,0.3793748617172241,0.0
1400.8490830659866,-0.002419730881229043,0.3793743848800659,0.0
1403.8490830659866,-0.002351856091991067,0.3793742060661316,0.0
1404.8490830659866,-0.002271230798214674,0.3793737292289734,0.0
1405.8490830659866,-0.00215457146987319,0.37937289476394653,0.0
1410.8490830659866,-0.002061965176835656,0.37937241792678833,0.0
1416.8490830659866,-0.001927215256728232,0.3793720602989197,0.0
1417.8490830659866,-0.0018532410031184554,0.3793715834617615,0.0
1418.8490830659866,-0.0017987932078540325,0.3793715834617615,0.0
1419.8490830659866,-0.0017548076575621963,0.37937188148498535,0.0
1422.8490830659866,-0.0017379793571308255,0.37937188148498535,0.0
1424.8490830659866,-0.0017250581877306104,0.3793715834617615,0.0
1424.8490830659866,-0.0016777428099885583,0.3793715834617615,0.0
1428.8490830659866,-0.001520313904620707,0.37937110662460327,0.0
1429.8490830659866,-0.001354458276182413,0.3793712258338928,0.0
1432.8490830659866,-0.001001303899101913,0.37937110662460327,0.0
1433.8490830659866,-0.0007028819527477026,0.3793712258338928,0.0
1437.8490830659866,-0.00036736635956913233,0.3793712258338928,0.0
1438.8490830659866,2.301996573805809e-06,0.3793712258338928,0.0
1441.8490830659866,0.000618050224147737,0.37937140464782715,0.0
1442.8490830659866,0.001003925339318812,0.3793712258338928,0.0
1443.8490830659866,0.0013786315685138106,0.3793712258338928,0.0
1448.8490830659866,0.0017976685194298625,0.37937188148498535,0.0
1449.8490830659866,0.0020928536541759968,0.37937188148498535,0.0
1452.8490830659866,0.0023134336806833744,0.37937188148498535,0.0
1453.8490830659866,0.002625199733301997,0.3793725371360779,0.0
1457.8490830659866,0.002707367530092597,0.37937289476394653,0.0
1459.8490830659866,0.0026851468719542027,0.37937307357788086,0.0
1463.8490830659866,0.0026141712442040443,0.37937307357788086,0.0
1464.8490830659866,0.002542817732319236,0.3793725371360779,0.0
1465.8490830659866,0.0023709021043032408,0.37937241792678833,0.0
1469.8490830659866,0.00218689301982522,0.37937241792678833,0.0
1470.8490830659866,0.0020854929462075233,0.37937188148498535,0.0
1473.8490830659866,0.0017577322432771325,0.3793715834617615,0.0
1474.8490830659866,0.001545086968690157,0.37937110662460327,0.0
1477.8490830659866,0.0013065759558230639,0.3793707489967346,0.0
1478.8490830659866,0.0011174635728821158,0.3793707489967346,0.0
1484.8490830659866,0.0008541872375644743,0.37937092781066895,0.0
1485.8490830659866,0.0007009544060565531,0.3793707489967346,0.0
1486.8490830659866,0.0005349933635443449,0.3793707489967346,0.0
1489.8490830659866,0.00042742100777104497,0.3793707489967346,0.0
1490.8490830659866,0.0002939333498943597,0.37937110662460327,0.0
1494.8490830659866,0.00023801458883099258,0.3793712258338928,0.0
1495.8490830659866,0.00018503308820072562,0.3793712258338928,0.0
1498.8490830659866,0.00013571538147516549,0.37937092781066895,0.0
1499.8490830659866,0.00012468003842514008,0.3793707489967346,0.0
1500.8490830659866,0.00011931548942811787,0.37937045097351074,0.0
1505.8490830659866,8.168040949385613e-05,0.3793712258338928,0.0
1506.8490830659866,7.671973435208201e-06,0.37937110662460327,0.0
1511.8490830659866,-6.354766082949936e-05,0.37937110662460327,0.0
1512.8490830659866,-0.00019780182628892362,0.37937110662460327,0.0
1518.8490830659866,-0.00036110752262175083,0.37937092781066895,0.0
1519.8490830659866,-0.0004806647775694728,0.3793705701828003,0.0
1520.8490830659866,-0.0007830236572772264,0.37937045097351074,0.0
1521.8490830659866,-0.0008042621775530279,0.37937092781066895,0.0
1526.8490830659866,-0.0009807036258280277,0.3793712258338928,0.0
1527.8490830659866,-0.0010863594943657517,0.37937140464782715,0.0
1530.8490830659866,-0.0013817495200783014,0.37937188148498535,0.0
1531.8490830659866,-0.0013181675458326936,0.3793720602989197,0.0
1538.8490830659866,-0.0013969095889478922,0.3793717622756958,0.0
1539.8490830659866,-0.001445890637114644,0.3793712258338928,0.0
1540.8490830659866,-0.0014338052133098245,0.37937110662460327,0.0
1541.8490830659866,-0.0014053862541913986,0.3793712258338928,0.0
1542.8490830659866,-0.0013815900310873985,0.3793715834617615,0.0
1546.8490830659866,-0.0013226841110736132,0.3793712258338928,0.0
1551.8490830659866,-0.0011114313965663314,0.37937140464782715,0.0
1552.8490830659866,-0.001178707811050117,0.3793715834617615,0.0
1556.8490830659866,-0.0010597570799291134,0.37937140464782715,0.0
1557.8490830659866,-0.0009373788489028811,0.37937110662460327,0.0
1561.8490830659866,-0.0008323367219418287,0.37937021255493164,0.0
1562.8490830659866,-0.0007403354975394905,0.3793705701828003,0.0
1567.8490830659866,-0.0006805603625252843,0.37937045097351074,0.0
1568.8490830659866,-0.0006103654741309583,0.37937110662460327,0.0
1571.8490830659866,-0.0005672709085047245,0.37937110662460327,0.0
1572.8490830659866,-0.0005219485028646886,0.37937092781066895,0.0
1577.8490830659866,-0.0005052214255556464,0.3793705701828003,0.0
1578.8490830659866,-0.0004960779915563762,0.379369854927063,0.0
1579.8490830659866,-0.0004853632999584079,0.3793705701828003,0.0
1584.8490830659866,-0.0004398312303237617,0.3793712258338928,0.0
1585.8490830659866,-0.00033554184483364224,0.3793712258338928,0.0
1590.8490830659866,-0.000282944121863693,0.3793712258338928,0.0
1591.8490830659866,-8.570021600462496e-05,0.37937110662460327,0.0
1599.8490830659866,3.116970765404403e-05,0.3793707489967346,0.0
1600.8490830659866,0.00022429891396313906,0.3793707489967346,0.0
1600.8490830659866,0.00044925889233127236,0.3793707489967346,0.0
1603.8490830659866,0.0005886454600840807,0.37937045097351074,0.0
1604.8490830659866,0.0009011877700686455,0.37937116622924805,0.0
1608.8490830659866,0.0009984406642615795,0.3793705701828003,0.0
1609.8490830659866,0.0010988145368173718,0.37937092781066895,0.0
1613.8490830659866,0.0012154727010056376,0.37937110662460327,0.0
1614.8490830659866,0.001347528537735343,0.37937092781066895,0.0
1618.8490830659866,0.001373264822177589,0.3793707489967346,0.0
1619.8490830659866,0.0014784900704398751,0.3793707489967346,0.0
1625.8490830659866,0.001374144689179957,0.3793712258338928,0.0
1626.8490830659866,0.0012931235833093524,0.37937092781066895,0.0
1630.8490830659866,0.0012747691944241524,0.37937110662460327,0.0
1631.8490830659866,0.0011618529679253697,0.37937110662460327,0.0
1635.8490830659866,0.0010796983260661364,0.37937140464782715,0.0
1636.8490830659866,0.0009857466211542487,0.37937110662460327,0.0
1637.8490830659866,0.0008978922851383686,0.37937092781066895,0.0
1643.8490830659866,0.0007715531974099576,0.3793707489967346,0.0
1644.8490830659866,0.0006248335121199489,0.3793705701828003,0.0
1649.8490830659866,0.00048270844854414463,0.379369854927063,0.0
1650.8490830659866,0.00045498425606638193,0.37937092781066895,0.0
1655.8490830659866,0.0003817555261775851,0.37937110662460327,0.0
1656.8490830659866,0.0003430936485528946,0.3793712258338928,0.0
1661.8490830659866,0.0003056447603739798,0.3793712258338928,0.0
1662.8490830659866,0.00028477059095166624,0.37937110662460327,0.0
1666.8490830659866,0.0002794330066535622,0.3793712258338928,0.0
1667.8490830659866,0.00023287834483198822,0.37937110662460327,0.0
1669.8490830659866,0.00022417990840040147,0.3793707489967346,0.0
1673.8490830659866,0.0001571557659190148,0.3793707489967346,0.0
1674.8490830659866,6.470779771916568e-05,0.3793705701828003,0.0
1679.8490830659866,-0.0001288510102313012,0.3793707489967346,0.0
1680.8490830659866,-0.00018080821610055864,0.3793707489967346,0.0
1689.8490830659866,-0.0003857837291434407,0.3793707489967346,0.0
1690.8490830659866,-0.00048443872947245836,0.37937045097351074,0.0
1691.8490830659866,-0.0006491232197731733,0.37937045097351074,0.0
1692.8490830659866,-0.0007851620903238654,0.3793700933456421,0.0
1697.8490830659866,-0.0008968905895017087,0.3793720602989197,0.0
1698.8490830659866,-0.0010568307479843497,0.37936949729919434,0.0
1704.8490830659866,-0.0010797922732308507,0.3793715834617615,0.0
1704.8490830659866,-0.0011491389013826847,0.37937140464782715,0.0
1711.8490830659866,-0.001146054593846202,0.37937110662460327,0.0
1712.8490830659866,-0.0011114488588646054,0.37937140464782715,0.0
1713.8490830659866,-0.001095009851269424,0.3793715834617615,0.0
1720.8490830659866,-0.0010227247839793563,0.37937110662460327,0.0
1721.8490830659866,-0.0009368673199787736,0.37937110662460327,0.0
1722.8490830659866,-0.0008751447312533855,0.37937110662460327,0.0
1726.8490830659866,-0.000776568369474262,0.37937140464782715,0.0
1727.8490830659866,-0.0007017463794909418,0.3793712258338928,0.0
1733.8490830659866,-0.0006100590107962489,0.37937140464782715,0.0
1734.8490830659866,-0.0005523322615772486,0.3793715834617615,0.0
1739.8490830659866,-0.0004865112423431128,0.37937140464782715,0.0
1740.8490830659866,-0.00041721368324942887,0.3793712258338928,0.0
1747.8490830659866,-0.00035995038342662156,0.3793712258338928,0.0
1748.8490830659866,-0.0003109181998297572,0.3793712258338928,0.0
1749.8490830659866,-0.000286403315840289,0.37937110662460327,0.0
1756.8490830659866,-0.00028110938728787005,0.37937092781066895,0.0
1757.8490830659866,-0.0002697700692806393,0.37937110662460327,0.0
1758.8490830659866,-0.00024021806893870234,0.3793707489967346,0.0
1759.8490830659866,-0.0001867734536062926,0.3793707489967346,0.0
1765.8490830659866,-0.00011264861677773297,0.3793705701828003,0.0
1766.8490830659866,-1.7637998098507524e-05,0.37937045097351074,0.0
1770.8490830659866,9.109082748182118e-05,0.3793705701828003,0.0
1771.8490830659866,0.0002148436033166945,0.3793707489967346,0.0
1779.8490830659866,0.00035588908940553665,0.37937045097351074,0.0
1780.8490830659866,0.0005691164988093078,0.37937045097351074,0.0
1781.8490830659866,0.0007058939663693309,0.37937045097351074,0.0
1786.8490830659866,0.0008048979798331857,0.37937045097351074,0.0
1787.8490830659866,0.000879843020811677,0.37937045097351074,0.0
1792.8490830659866,0.000975523260422051,0.37937045097351074,0.0
1793.8490830659866,0.0011009009322151542,0.0,1.0
1799.8490830659866,0.003545737825334072,0.0,1.0
1800.8490830659866,0.0034236442297697067,0.0,1.0
1804.8490830659866,0.003337038680911064,0.0,1.0
1805.8490830659866,0.003337038680911064,0.0,1.0
1810.8490830659866,0.003337038680911064,0.0,1.0
1811.8490830659866,0.003337038680911064,0.0,1.0
1818.8490830659866,0.003337038680911064,0.0,1.0
1819.8490830659866,0.003337038680911064,0.0,1.0
1824.8490830659866,0.003337038680911064,0.0,1.0
1825.8490830659866,0.003337038680911064,0.0,1.0
1833.8490830659866,0.003337038680911064,0.0,1.0
1834.8490830659866,0.003337038680911064,0.0,1.0
1835.8490830659866,0.003337038680911064,0.0,1.0
1840.8490830659866,0.003337038680911064,0.0,1.0
1841.8490830659866,0.003337038680911064,0.0,1.0
1850.8490830659866,0.003337038680911064,0.0,1.0
1851.8490830659866,0.003337038680911064,0.0,1.0
1852.8490830659866,0.003337038680911064,0.0,1.0
1861.8490830659866,0.003337038680911064,0.0,1.0
1862.8490830659866,0.003337038680911064,0.0,1.0
1863.8490830659866,0.003337038680911064,0.0,1.0
1864.8490830659866,0.003337038680911064,0.0,1.0
1870.8490830659866,0.003337038680911064,0.0,1.0
1871.8490830659866,0.003337038680911064,0.0,1.0
1876.8490830659866,0.003337038680911064,0.0,1.0
1877.8490830659866,0.003337038680911064,0.0,1.0
1886.8490830659866,0.003337038680911064,0.0,1.0
1887.8490830659866,0.0034519494511187077,0.699999988079071,0.0
1888.8490830659866,0.004603452980518341,0.699999988079071,0.0
1896.8490830659866,0.004655784461647272,0.699999988079071,0.0
1897.8490830659866,0.001793467439711094,0.699999988079071,0.0
1898.8490830659866,0.0024410304613411427,0.699999988079071,0.0
1903.8490830659866,0.001909322221763432,0.588762640953064,0.0
1904.8490830659866,0.0015878817066550255,0.4169929027557373,0.0
1913.8490830659866,0.0014520460972562432,0.4301758408546448,0.0
1914.8490830659866,0.0011692701373249292,0.354045033454895,0.0
1915.8490830659866,0.0010723702143877745,0.3797116279602051,0.0
1922.8490830659866,0.0009703633841127157,0.37949007749557495,0.0
1923.8490830659866,0.0009391194325871766,0.380079984664917,0.0
1924.8490830659866,0.0008580439607612789,0.3795677423477173,0.0
1930.8490830659866,0.0007917838520370424,0.379272997379303,0.0
1931.8490830659866,0.0007801551255397499,0.3793383836746216,0.0
1937.8490830659866,0.0007378768641501665,0.3793882727622986,0.0
1938.8490830659866,0.000651501992251724,0.37938451766967773,0.0
1943.8490830659866,0.0005127147887833416,0.3793756365776062,0.0
1944.8490830659866,0.00032647763146087527,0.37937140464782715,0.0
1953.8490830659866,2.7636997401714325e-06,0.37937110662460327,0.0
1954.8490830659866,-0.0002666303189471364,0.37937092781066895,0.0
1955.8490830659866,-0.0008071798365563154,0.3793718218803406,0.0
1959.8490830659866,-0.0009933039546012878,0.37937140464782715,0.0
1960.8490830659866,-0.0012550954706966877,0.3793712258338928,0.0
1966.8490830659866,-0.0015245109098032117,0.3793715834617615,0.0
1967.8490830659866,-0.0016109064454212785,0.3793715834617615,0.0
1974.8490830659866,-0.0016294358065351844,0.3793720602989197,0.0
1975.8490830659866,-0.0016401584725826979,0.37937140464782715,0.0
1980.8490830659866,-0.00141406268812716,0.37937211990356445,0.0
1981.8490830659866,-0.0014300938928499818,0.3793712258338928,0.0
1990.8490830659866,-0.0012615630403161049,0.37937140464782715,0.0
1991.8490830659866,-0.0010903162183240056,0.3793715834617615,0.0
1992.8490830659866,-0.0009148980025202036,0.37937140464782715,0.0
1996.8490830659866,-0.0006229031132534146,0.3793705105781555,0.0
1997.8490830659866,-0.0005368260317482054,0.37937140464782715,0.0
2004.8490830659866,-0.0003128020907752216,0.37937140464782715,0.0
2005.8490830659866,-0.0002158298739232123,0.37937110662460327,0.0
2012.8490830659866,-0.00015321945829782635,0.3793715238571167,0.0
2013.8490830659866,-0.00015610481204930693,0.3793707489967346,0.0
2019.8490830659866,-9.632620640331879e-05,0.37937110662460327,0.0
2019.8490830659866,-7.589117740280926e-05,0.3793707489967346,0.0
2024.8490830659866,-6.682745879516006e-05,0.37937045097351074,0.0
2025.8490830659866,-3.795330849243328e-05,0.3793700933456421,0.0
2031.8490830659866,6.2376202549785376e-06,0.3793715834617615,0.0
2032.8490830659866,0.00011803730012616143,0.3793720602989197,0.0
2040.8490830659866,0.0002343679079785943,0.37937140464782715,0.0
2041.8490830659866,0.00033218186581507325,0.37937110662460327,0.0
2050.8490830659866,0.000440770760178566,0.3793705701828003,0.0
2051.8490830659866,0.0005704787909053266,0.3793702721595764,0.0
2052.8490830659866,0.0006992087583057582,0.3793702721595764,0.0
2056.8490830659866,0.0007982248207554221,0.3793731927871704,0.0
2057.8490830659866,0.0008573106024414301,0.3793727159500122,0.0
2067.8490830659866,0.0008827632991597056,0.3793725371360779,0.0
2068.8490830659866,0.0009158509783446789,0.3793715834617615,0.0
2069.8490830659866,0.0008828300051391125,0.3793717622756958,0.0
2078.8490830659866,0.0007808385998941958,0.37937211990356445,0.0
2079.8490830659866,0.0007750866934657097,0.37937110662460327,0.0
2080.8490830659866,0.0007112742750905454,0.3793712258338928,0.0
2081.8490830659866,0.0006407558685168624,0.37937140464782715,0.0
2089.8490830659866,0.0005649973172694445,0.37937140464782715,0.0
2090.8490830659866,0.0004544256371445954,0.37937110662460327,0.0
2097.8490830659866,0.0007848467212170362,0.37937110662460327,0.0
2098.8490830659866,0.04684191197156906,0.3794060945510864,0.0
2107.8490830659866,0.22439159452915192,0.4011862874031067,0.0
2108.8490830659866,0.345153272151947,0.4009397625923157,0.0
2109.8490830659866,0.3363385796546936,0.3963313698768616,0.0
2119.8490830659866,0.3340986967086792,0.38646215200424194,0.0
2120.8490830659866,0.32665395736694336,0.3836926817893982,0.0
2121.8490830659866,0.33177968859672546,0.38475602865219116,0.0
2127.8490830659866,0.23047277331352234,0.3823089599609375,0.0
2128.8490830659866,0.18135082721710205,0.37536436319351196,0.0
2134.8490830659866,0.15808512270450592,0.3796558976173401,0.0
2135.8490830659866,0.12670780718326569,0.3806127905845642,0.0
2142.8490830659866,0.10351021587848663,0.3795589208602905,0.0
2143.8490830659866,0.088377445936203,0.37873023748397827,0.0
2144.8490830659866,0.07601799815893173,0.37857961654663086,0.0
2153.8490830659866,0.07424767315387726,0.3789340853691101,0.0
2154.8490830659866,0.05918237566947937,0.379519522190094,0.0
2161.8490830659866,0.0354335680603981,0.379392147064209,0.0
2162.8490830659866,0.004799105226993561,0.3789628744125366,0.0
2167.8490830659866,-0.019545048475265503,0.379016637802124,0.0
2168.8490830659866,-0.030559465289115906,0.37942588329315186,0.0
2173.8490830659866,-0.030252642929553986,0.37978190183639526,0.0
2174.8490830659866,-0.027865715324878693,0.37970590591430664,0.0
2177.8490830659866,-0.02109868824481964,0.3795175552368164,0.0
2178.8490830659866,-0.015772230923175812,0.37933576107025146,0.0
2181.8490830659866,-0.014062315225601196,0.699999988079071,0.0
2182.8490830659866,-0.00427946075797081,0.699999988079071,0.0
2186.8490830659866,0.004825480282306671,0.699999988079071,0.0
2187.8490830659866,0.010272741317749023,0.699999988079071,0.0
2191.8490830659866,0.004600513726472855,0.699999988079071,0.0
2192.8490830659866,0.004662051796913147,0.699999988079071,0.0
2194.8490830659866,0.0036215931177139282,0.699999988079071,0.0
2197.8490830659866,-0.003802366554737091,0.699999988079071,0.0
2198.8490830659866,0.0020837225019931793,0.699999988079071,0.0
2201.8490830659866,-0.0017325803637504578,0.699999988079071,0.0
2202.8490830659866,-0.002582106739282608,0.699999988079071,0.0
2205.8490830659866,-0.002651464194059372,0.699999988079071,0.0
2206.8490830659866,0.0004095807671546936,0.699999988079071,0.0
2212.8490830659866,-0.0023392364382743835,0.699999988079071,0.0
2213.8490830659866,-0.0022135786712169647,0.699999988079071,0.0
2214.8490830659866,-0.0008112583309412003,0.699999988079071,0.0
2217.8490830659866,-0.0011817887425422668,0.699999988079071,0.0
2218.8490830659866,0.000700831413269043,0.699999988079071,0.0
2221.8490830659866,-0.001290464773774147,0.699999988079071,0.0
2222.8490830659866,-0.0007934607565402985,0.699999988079071,0.0
2226.8490830659866,-0.0007505416870117188,0.699999988079071,0.0
2227.8490830659866,-0.0004568137228488922,0.699999988079071,0.0
2229.8490830659866,0.00018984824419021606,0.699908435344696,0.0
2232.8490830659866,0.0006591379642486572,0.6424342393875122,0.0
2233.8490830659866,-0.0007657930254936218,0.6565213799476624,0.0
2238.8490830659866,-0.0011000391095876694,0.6484001278877258,0.0
2239.8490830659866,-0.0008303932845592499,0.6423813104629517,0.0
2245.8490830659866,-0.0007677972316741943,0.6368587017059326,0.0
2246.8490830659866,-0.0008719731122255325,0.6349263787269592,0.0
2247.8490830659866,0.0009324122220277786,0.6325539350509644,0.0
2248.8490830659866,-0.0006434451788663864,0.6334213614463806,0.0
2252.8490830659866,-0.0002841278910636902,0.6335372924804688,0.0
2253.8490830659866,-6.387196481227875e-05,0.6337370872497559,0.0
2257.8490830659866,0.0001393500715494156,0.6338540315628052,0.0
2258.8490830659866,0.00013717450201511383,0.6339796781539917,0.0
2262.8490830659866,0.00034738052636384964,0.6341230273246765,0.0
2264.8490830659866,0.00011298619210720062,0.6340738534927368,0.0
2267.8490830659866,0.0008032536134123802,0.6340966820716858,0.0
2268.8490830659866,-8.249655365943909e-06,0.6340895891189575,0.0
2269.8490830659866,-8.666887879371643e-06,0.6340897679328918,0.0
2275.8490830659866,0.00012478604912757874,0.6340891122817993,0.0
2276.8490830659866,0.0001645917072892189,0.6340878009796143,0.0
2280.8490830659866,0.00015944894403219223,0.6340878009796143,0.0
2281.8490830659866,0.00017465557903051376,0.6340878009796143,0.0
2282.8490830659866,0.0001333998516201973,0.6340876221656799,0.0
2287.8490830659866,0.00011325906962156296,0.6340878009796143,0.0
2288.8490830659866,6.132852286100388e-05,0.6340878009796143,0.0
2293.8490830659866,1.722760498523712e-05,0.6340876221656799,0.0
2294.8490830659866,0.00011918600648641586,0.6340879201889038,0.0
2299.8490830659866,-1.2448988854885101e-05,0.6340881586074829,0.0
2299.8490830659866,0.00011797435581684113,0.6340881586074829,0.0
2303.8490830659866,8.751358836889267e-05,0.6340879201889038,0.0
2304.8490830659866,6.38989731669426e-05,0.6340879201889038,0.0
2308.8490830659866,4.506949335336685e-05,0.6340879201889038,0.0
2309.8490830659866,3.950577229261398e-05,0.6340879201889038,0.0
2313.8490830659866,7.567647844552994e-05,0.6340879201889038,0.0
2314.8490830659866,2.8614886105060577e-06,0.6340881586074829,0.0
2319.8490830659866,-5.7122670114040375e-05,0.6340883374214172,0.0
2320.8490830659866,-6.532436236739159e-05,0.6340882778167725,0.0
2325.8490830659866,6.800144910812378e-05,0.6340881586074829,0.0
2326.8490830659866,7.941946387290955e-05,0.0,1.0
2327.8490830659866,-0.0006783795543015003,0.0,1.0
2333.8490830659866,-0.004919807892292738,0.0,1.0
2334.8490830659866,-0.01238621398806572,0.0,0.29112160205841064
2339.8490830659866,-0.016837336122989655,0.17911382019519806,0.0
2340.8490830659866,-0.01177169568836689,0.4498293101787567,0.0
2345.8490830659866,-0.00426865741610527,0.43997427821159363,0.0
2346.8490830659866,0.0003710477612912655,0.41631320118904114,0.0
2350.8490830659866,0.0027491922955960035,0.38238364458084106,0.0
2351.8490830659866,0.003388127312064171,0.373089075088501,0.0
2356.8490830659866,0.0035024816170334816,0.3750789165496826,0.0
2357.8490830659866,0.003968851175159216,0.37933558225631714,0.0
2362.8490830659866,0.004560813307762146,0.3800008296966553,0.0
2363.8490830659866,0.005252932198345661,0.3794708251953125,0.0
2369.8490830659866,0.0058577535673975945,0.37927138805389404,0.0
2369.8490830659866,0.006275757681578398,0.37929362058639526,0.0
2374.8490830659866,0.006397739518433809,0.3793717622756958,0.0
2375.8490830659866,0.006264416500926018,0.37937450408935547,0.0
2376.8490830659866,0.0059172846376895905,0.3793743848800659,0.0
2381.8490830659866,0.0053646862506866455,0.3793746829032898,0.0
2391.8490830659866,0.004884883761405945,0.379375159740448,0.0
2392.8490830659866,0.004377034958451986,0.37937498092651367,0.0
2393.8490830659866,0.0041493382304906845,0.3793748617172241,0.0
2394.8490830659866,0.004076632205396891,0.37937498092651367,0.0
2401.8490830659866,0.0037310151383280754,0.3793758153915405,0.0
2402.8490830659866,0.003044363111257553,0.37937551736831665,0.0
2407.8490830659866,0.0019756993278861046,0.3793737292289734,0.0
2408.8490830659866,0.0005575809627771378,0.37937289476394653,0.0
2417.8490830659866,-0.0014677681028842926,0.3793725371360779,0.0
2418.8490830659866,-0.002968059154227376,0.37937337160110474,0.0
2419.8490830659866,-0.004260040819644928,0.37937599420547485,0.0
2427.8490830659866,-0.004989197477698326,0.3793768286705017,0.0
2428.8490830659866,-0.004888312891125679,0.37937599420547485,0.0
2429.8490830659866,-0.004816663917154074,0.37937355041503906,0.0
2434.8490830659866,-0.004018682055175304,0.37937337160110474,0.0
2435.8490830659866,-0.002648289082571864,0.3793708086013794,0.0
2444.8490830659866,-0.0026412433944642544,0.37937337160110474,0.0
2445.8490830659866,-0.0019898046739399433,0.37937110662460327,0.0
2446.8490830659866,-0.0013769506476819515,0.3793712258338928,0.0
2454.8490830659866,-0.0008623471949249506,0.3793717622756958,0.0
2455.8490830659866,-0.0005290037952363491,0.3793712258338928,0.0
2456.8490830659866,-3.8250116631388664e-05,0.37937110662460327,0.0
2461.8490830659866,0.00027209590189158916,0.37937092781066895,0.0
2462.8490830659866,0.00048657204024493694,0.37937092781066895,0.0
2471.8490830659866,0.0006576284067705274,0.3793707489967346,0.0
2472.8490830659866,0.0007875885348767042,0.3793705701828003,0.0
2474.8490830659866,0.0009020906873047352,0.3793707489967346,0.0
2479.8490830659866,0.0009414216037839651,0.3793700933456421,0.0
2480.8490830659866,0.0009963365737348795,0.3793717622756958,0.0
2485.8490830659866,0.001004295889288187,0.3793725371360779,0.0
2486.8490830659866,0.0010161090176552534,0.37937188148498535,0.0
2492.8490830659866,0.001001204364001751,0.37937110662460327,0.0
2493.8490830659866,0.0009703481337055564,0.3793715834617615,0.0
2499.8490830659866,0.0009122358169406652,0.3793712258338928,0.0
2500.8490830659866,0.0008652916876599193,0.3793707489967346,0.0
2507.8490830659866,0.0006872233934700489,0.37937092781066895,0.0
2509.8490830659866,0.000688436790369451,0.37937110662460327,0.0
2513.8490830659866,0.0005639489972963929,0.37937110662460327,0.0
2514.8490830659866,0.00039575970731675625,0.37937092781066895,0.0
2520.8490830659866,0.00023865816183388233,0.3793705701828003,0.0
2521.8490830659866,4.0489016100764275e-05,0.37937045097351074,0.0
2527.8490830659866,-7.770059164613485e-05,0.3793707489967346,0.0
2528.8490830659866,-0.0002770648570731282,0.37937110662460327,0.0
2534.8490830659866,-0.0003990728873759508,0.37937092781066895,0.0
2535.8490830659866,-0.0005295408773235977,0.37937110662460327,0.0
2536.8490830659866,-0.0005794752505607903,0.37937110662460327,0.0
2546.8490830659866,0.00034467538353055716,0.37937110662460327,0.0
2547.8490830659866,0.019594548270106316,0.3793746829032898,0.0
2553.8490830659866,0.22017468512058258,0.3845521807670593,0.0
2554.8490830659866,0.344255656003952,0.42051470279693604,0.0
2565.8490830659866,0.39921659231185913,0.38251739740371704,0.0
2566.8490830659866,0.4055069088935852,0.3934234380722046,0.0
2567.8490830659866,0.4056144952774048,0.38868099451065063,0.0
2575.8490830659866,0.33405426144599915,0.38981038331985474,0.0
2576.8490830659866,0.2316989302635193,0.3750479817390442,0.0
2577.8490830659866,0.1843082308769226,0.36997973918914795,0.0
2584.8490830659866,0.13681410253047943,0.3712920546531677,0.0
2585.8490830659866,0.1152949184179306,0.3749088644981384,0.0
2592.8490830659866,0.09867968410253525,0.3776824474334717,0.0
2593.8490830659866,0.0869307667016983,0.3793336749076843,0.0
2599.8490830659866,0.0798933357000351,0.3799396753311157,0.0
2600.8490830659866,0.07787131518125534,0.37998759746551514,0.0
2601.8490830659866,0.07097899168729782,0.37991565465927124,0.0
2606.8490830659866,0.05350429564714432,0.37964051961898804,0.0
2613.8490830659866,0.02564045786857605,0.3791634440422058,0.0
2614.8490830659866,-0.0038387924432754517,0.37883204221725464,0.0
